fruit_id,size_cm,weight_g,color_intensity,ripeness_level,firmness,sweetness,defect_count,bruise_score,spot_score,defect_score,size_to_weight_ratio,grade
FR09047,-1.1386481541144633,-1.2750115236920165,0.0036841431800198115,-1.1369530610158958,-1.4281218707460162,0.41466789548418453,0.6363014005372027,0.9723871431542972,1.4106132643223226,1.7406015435462132,0.6717922904873403,Reject
FR07104,0.6576047760676579,0.524127895993931,0.3493812244151627,1.3582878621231125,-0.24819142788789486,-0.8749932822302087,-0.2497888383392807,1.4588152425650902,-0.6616695370708247,0.6391855758032983,-0.5757520123655195,Local
FR02640,1.7747682016383786,-0.7567762155867792,0.39876652173446886,-0.40917445843368505,-0.8034528127623048,0.6586578480247453,-1.135879077215764,1.3198357855905778,-1.5251207043179693,-0.2927817815176296,0.9549174306287117,Reject
FR01723,1.7747682016383786,2.1047373361875548,-1.0334071005254095,-0.2705499627037402,-0.21348759133324421,-0.14302342460852596,-0.2497888383392807,1.2156011928596935,-1.5596587510078552,-0.038608865884649526,-5.9194563159348625,Local
FR02669,-0.13762177144344812,0.044252890064582565,0.7938489002889184,1.6701929775154885,-1.1851950148634616,1.460339120658017,-0.2497888383392807,-0.38266256234719775,-0.3853651635517384,-0.5469546971506103,-0.6861698631809314,Export
FR05032,-0.08966841179453716,1.3444608956434818,-0.09508645145859258,0.24929189628355305,1.5911119095085882,1.3557719981406338,-1.135879077215764,-0.3131728338599417,0.9616186573538072,-0.2927817815176296,-1.3833286880123132,Local
FR05326,-1.20058791032764,-1.2645346239579567,-0.4901688300130416,-1.171609184948382,-1.0810835051995098,1.0420706305884841,-0.2497888383392807,0.06902067281996724,-0.07452274334276641,-0.12333317109564305,0.519669766559713,Reject
FR04922,-0.29746630360648446,-0.5026907732174491,-1.0827923978447158,0.3879163920134981,1.0358505246341785,0.20553365044941826,-0.2497888383392807,0.03427580857633914,-0.0399846966528806,-0.12333317109564305,-0.2950384040480242,Local
FR07471,-1.238550986716361,-1.279548763734326,-0.9840218032061033,-0.20123771483876768,1.6605195826178896,1.390627705646428,-0.2497888383392807,0.5901936364743884,-0.9034358639000252,-0.12333317109564305,0.5458910888153378,Local
FR05837,-0.15160816800771384,-0.12642983079974981,0.053069440499326014,-0.13192546697379517,1.5564080729539376,1.1117820456000727,1.522391639413686,-1.1123047114633873,0.27085772355609133,0.046115439326344,-0.5632852332141943,Local
FR00931,-0.4073594194685719,0.11437387253663792,-0.6877100192902664,0.2839480202160393,1.4870003998446366,0.10096652793203494,0.6363014005372027,-0.6953663405398505,-0.31628907017196695,-0.3775060867286232,-0.9309776056665946,Local
FR06063,-0.5012680821143557,-0.1343493770554173,0.7444636029696122,0.6305092595409019,1.001146688079528,0.5540907255073623,-0.2497888383392807,-1.6682225393614365,1.134308890803236,-0.8011276127835906,-0.8103107485267841,Export
FR05798,-0.049707278753778214,0.18696971321358943,1.1395459815240614,-1.2755775567458407,1.244073543962082,0.5889464330131567,-0.2497888383392807,0.20800012979447965,-0.8343597705202536,-0.3775060867286232,-0.7339932292128724,Reject
FR04614,-0.4613069490735966,-0.14103149420863673,-0.7370953166095726,-0.9290163174209782,0.3417737935411657,1.2860605831290448,-1.135879077215764,-1.1817944399506435,0.23631967686620556,-1.3094734440495512,-0.7739700414289329,Reject
FR04569,1.7747682016383786,2.1047373361875548,-0.6383247219709602,0.8037898792033328,-0.10937608166929244,1.0420706305884841,-1.135879077215764,-0.6953663405398505,-0.00544664996299478,-1.0553005284165708,,Local
FR06814,0.05618972380423361,0.31656978787664714,-0.19385704609720497,0.07601127662112216,-1.2893065245274136,-0.7704261597128254,0.6363014005372027,0.6944282292052724,1.5142274043919797,1.5711529331242262,-0.7537818804325588,Local
FR07673,-0.30146241691056025,-0.3538692998296987,-0.9346365058867971,-0.9983285652859508,-0.5258221203250999,1.1117820456000727,-1.135879077215764,-0.34791769810356965,-1.6978109377673982,-1.6483706648935252,-0.45571468746786586,Reject
FR01194,1.7747682016383786,2.1047373361875548,1.2877018734819798,-0.8250479456235197,1.070554361188829,-1.4326846023229194,-1.135879077215764,0.3469795867689917,0.9270806106639214,0.13083974453733754,,Reject
FR07933,-1.546251711130206,-1.3994143961247925,0.695078305650306,0.5265408877434431,-0.42171061066114796,0.10096652793203494,-0.2497888383392807,0.6944282292052724,-0.5580553970011672,0.13083974453733754,1.1154922802848426,Local
FR03013,1.7747682016383786,2.1047373361875548,-0.14447174877789878,0.45722863987847057,1.244073543962082,-0.9447046972417975,2.4084818782901696,1.354580649834206,0.339933816935863,2.333671680023167,-4.907743761823129,Reject
FR01375,-0.4353322125971032,-0.011348924272082348,0.10245473781863221,0.07601127662112216,0.7582198321969732,0.13582223543782937,1.522391639413686,-0.903835526001619,-0.6271314903809388,-0.2080574763066366,-0.8590632020129592,Local
FR00018,-0.32543909673501575,0.17261553562519216,1.2877018734819798,-0.23589383877125394,-1.1157873417541606,0.6586578480247453,-1.135879077215764,0.4859590437435041,0.029091396726891035,-0.2080574763066366,-0.9103148178260956,Local
FR01561,-1.20058791032764,-1.2668444916158594,1.3370871708012861,1.4276001099880848,1.4870003998446366,-1.4326846023229194,1.522391639413686,-0.6606214762962224,0.5471620970751779,0.5544612705923048,0.5314854263545297,Local
FR03139,-1.192595683719488,-1.319723961927139,-1.132177695164022,-0.9636724413534645,-0.07467224511464178,-1.0144161122533863,0.6363014005372027,0.902897414667041,-1.2833543774887688,0.3002883549593241,0.8990963925922509,Reject
FR01266,-0.3753905130359646,-0.15984041656584663,-0.04570115413928639,-0.5824550780961161,0.6194044859783709,0.44952360298997895,-1.135879077215764,-0.556386883565338,0.09816749010666266,-0.8858519179945842,-0.6885074854045264,Reject
FR01282,-0.20955181091681435,0.19752910822114603,-1.6754159656763896,0.14532352448609467,-1.2198988514181124,0.27524506546100674,0.6363014005372027,0.8334076861797848,-0.14359883672253784,0.8086341862252848,-0.8452807280136639,Local
FR05289,-1.1206656442461218,-1.2661845294278873,-0.19385704609720497,-0.7210795738260611,0.02943926454931019,-0.07331200959693727,-1.135879077215764,1.6672844280268586,-1.421506564248312,-0.038608865884649526,0.6480942875632459,Reject
FR08134,-0.3174468701268639,-0.297855009125551,0.695078305650306,0.6305092595409019,1.3134812170713834,-1.2584060647939472,0.6363014005372027,1.4935601068087183,-0.6271314903809388,1.0628071018582654,-0.5228172508256721,Local
FR09382,1.7747682016383786,2.1047373361875548,0.44815181905377505,-0.7557356977585472,-1.4975295438553173,-1.5721074323460968,-1.135879077215764,-0.6258766120525943,-0.00544664996299478,-0.9705762232055775,-4.415242468988288,Reject
FR00075,-0.23352849074127002,0.3715116400253399,-1.4284894790798588,0.07601127662112216,-1.2893065245274136,0.6586578480247453,1.522391639413686,-1.2165393041942716,-0.9034358639000252,-0.6316790023616038,-0.9767472538913261,Local
FR06583,1.7747682016383786,-0.3306056327036757,0.7938489002889184,0.3532602680810118,-0.3175991009971962,0.24038935795521232,-1.135879077215764,0.4164693152562479,0.8925425639740356,0.21556404974833107,0.4984718334716721,Local
FR03298,-0.007748089060980997,0.05332737014920144,0.25061062977655024,-1.171609184948382,0.8623313418609252,1.460339120658017,0.6363014005372027,0.9723871431542972,-1.2142782841089972,0.38501266017031766,-0.6141129130212082,Reject
FR07570,-0.029726712233398383,0.38058612010995874,-0.19385704609720497,0.5265408877434431,-0.5258221203250999,0.8329363855537174,-0.2497888383392807,-0.6258766120525943,-1.6287348443876266,-1.3941977492605448,-0.8452807280136639,Local
FR01155,-0.14361594139956185,-0.6637215470826868,-0.6383247219709602,0.8731021270683053,-0.07467224511464178,-1.6418188473576856,0.6363014005372027,0.4859590437435041,-0.8343597705202536,0.21556404974833107,0.0031345171777635698,Local
FR00650,-0.671102897537582,-0.13385440541443808,-0.6383247219709602,-0.09726934304130912,0.13355077421326217,1.0769263380942786,-1.135879077215764,0.6596833649616443,-1.2488163307988829,-0.6316790023616038,-0.9612567722171728,Local
FR06575,-0.2475148873055354,-0.19217856377648876,0.5469224136923875,0.8037898792033328,1.521704236399287,1.0420706305884841,-1.135879077215764,0.2774898582817355,-0.937973910589911,-0.8011276127835906,-0.5694991953428649,Export
FR05722,1.2550237150270063,-0.21907202293635933,-0.6877100192902664,-1.5528265482057304,-1.1851950148634616,-0.9447046972417975,-0.2497888383392807,0.9723871431542972,-1.3524304708685404,-0.038608865884649526,0.15907744426471718,Reject
FR06201,-0.12363537487918237,0.7448027525971638,-1.6754159656763896,1.6355368535830022,0.6541083225330212,-0.14302342460852596,-0.2497888383392807,-0.10470364839817328,1.3415371709425508,0.4697369653813112,-1.1173125622572178,Local
FR03685,-0.3534118898635472,-0.5897232867562944,0.39876652173446886,-0.37451833450119876,-1.2893065245274136,-1.6418188473576856,1.522391639413686,0.3469795867689917,0.6507762371448349,1.3169800174912456,-0.23082416862160698,Reject
FR05490,1.3589226609329799,-0.4610306601016987,0.5469224136923875,0.11066740055360841,-1.5669372169646187,-0.21273483962011486,0.6363014005372027,-0.5216420193217102,-0.45444125693151,-0.2927817815176296,0.42206968295784325,Local
FR01247,-0.42534192933691345,0.0808807914970444,1.1889312788433675,-0.8943601934884922,-1.1157873417541606,-1.6069631398518913,-0.2497888383392807,1.1461114643724373,-1.0415880506595683,0.21556404974833107,-0.919118070950347,Reject
FR02030,-1.4963002948292572,-1.3963620710054205,1.3864724681205922,-0.6864234498935748,1.4175927267353352,0.24038935795521232,-0.2497888383392807,1.4935601068087183,0.3053957702459772,1.147531407069259,1.2095657021271036,Reject
FR05498,-0.0017539191048672605,1.0644719373962397,0.6456930083309999,-0.2705499627037402,0.7235159956423226,1.5997619506811944,-0.2497888383392807,1.424070378321462,0.7889284239043782,1.3169800174912456,-1.1957738188837346,Local
FR00941,1.7747682016383786,-0.5708318691255876,-0.7864806139288788,0.31860414414852556,1.452296563289986,-1.7115302623692745,0.6363014005372027,-1.0080701187325032,-1.6632728910775123,-1.2247491388385578,0.7123912277602963,Local
FR01978,1.354926547628904,-0.6216489575994537,-0.44078353269373544,-0.13192546697379517,0.48058913975976836,1.4951948281638114,-0.2497888383392807,1.6672844280268586,-0.4889793036213958,0.8933584914362783,0.6047399439980095,Local
FR04639,0.1401081031898277,-0.198695690382715,1.4852430627592041,-1.483514300340758,0.37647763009581636,-0.3521576696432924,1.522391639413686,0.10376553706359536,0.6162381904549495,1.147531407069259,-0.32876108447454827,Reject
FR03101,-0.26150128386980115,-0.5403086179318695,-1.3791041817605527,0.24929189628355305,-1.2893065245274136,-0.7355704522070311,0.6363014005372027,-1.7029674036050646,0.20178163017632011,-0.8858519179945842,-0.22639144105916084,Local
FR05579,-0.619153424584595,-0.3395976175147981,-0.4901688300130416,-1.483514300340758,1.3134812170713834,0.17067794294362382,1.522391639413686,1.389325514077834,1.2724610775627792,2.333671680023167,-0.7218212708456375,Reject
FR08764,-1.114671474290008,-1.2807036975632775,-1.0334071005254095,0.5958531356084156,-0.10937608166929244,1.0072149230826897,0.6363014005372027,0.8681525504234129,0.09816749010666266,0.9780827966472719,0.7424937063199618,Local
FR06546,0.31993320187324364,-0.2629595084365163,-0.3913982353744298,-0.16658159090628144,1.452296563289986,0.031255112920446054,-0.2497888383392807,0.2427449940381074,-1.6632728910775123,-0.8011276127835906,-0.18029271752644693,Local
FR05829,-0.26949351047795295,-0.37201825999893673,1.5840136573978165,-0.09726934304130912,1.1052581977434794,-0.10816771710273172,1.522391639413686,1.6672844280268586,-0.4199032102416242,1.7406015435462132,-0.41573010045088865,Local
FR01193,-1.418376085399777,-1.396114585184931,-1.3791041817605527,-0.23589383877125394,-1.3934180341913656,0.20553365044941826,1.522391639413686,1.354580649834206,0.7543903772144924,2.079498764390187,1.2174259076371958,Reject
FR03646,-1.2065820802837537,-1.3343256253360256,-0.9840218032061033,-0.027957095176336606,0.13355077421326217,-0.6310033296896478,0.6363014005372027,0.8681525504234129,-0.45444125693151,0.7239098810142918,1.0013287478205437,Local
FR01167,-0.15760233796382758,1.063729479934771,0.0036841431800198115,-1.6914510439356754,1.3828888901806846,-0.8749932822302087,-1.135879077215764,-1.5639879466305524,1.6869176378414086,-0.8858519179945842,-1.3023073855697174,Reject
FR07981,-0.1036548083588029,0.48238528760468385,1.7321695493557352,-1.0329846892184371,-0.1440799182239429,1.4951948281638114,1.522391639413686,1.1808563286160654,-1.0415880506595683,1.0628071018582654,-0.9551271482950334,Reject
FR01097,-0.37139439973188876,0.07510612235228699,1.0407753868854488,1.4969123578530574,0.20295844732256346,-0.1778791321143204,0.6363014005372027,-1.355518761168784,0.6162381904549495,-0.3775060867286232,-0.873038290396146,Local
FR04995,1.7747682016383786,2.1047373361875548,1.3370871708012861,0.7344776313383602,1.4175927267353352,1.0420706305884841,0.6363014005372027,0.06902067281996724,1.0306947507335789,0.8933584914362783,,Local
FR00261,1.618670025697914,-0.27500381836701054,-0.6383247219709602,1.3929439860555988,-0.6646374665437024,-0.6310033296896478,-1.135879077215764,1.4935601068087183,0.13270553679654848,0.6391855758032983,0.3233067603539569,Local
FR05670,-0.01773837232117091,0.24636631013109506,-0.8852512085674912,-0.8250479456235197,-0.49111828377044925,-1.0492718197591806,-0.2497888383392807,-0.41740742659082586,0.27085772355609133,-0.2927817815176296,-0.7537818804325588,Reject
FR04710,-0.3813846829920785,-0.3653361428457173,0.49753711637308123,1.7048491014479745,0.16825461076791282,-1.4675403098287136,2.4084818782901696,-0.3131728338599417,-0.8688978172101394,0.4697369653813112,-0.5031812608486826,Local
FR07005,1.7747682016383786,2.1047373361875548,-1.4284894790798588,-0.06261321910882287,-0.5258221203250999,-0.8749932822302087,0.6363014005372027,0.4164693152562479,1.6523795911515229,1.401704322702239,-3.4036167501881627,Local
FR05636,-0.0037519757569051725,-0.4030364828336341,1.2877018734819798,-0.6171112020286024,-0.1440799182239429,-1.2584060647939472,-0.2497888383392807,0.6596833649616443,-0.7998217238303678,-0.038608865884649526,-0.2175845012005904,Reject
FR00260,1.7747682016383786,-0.22426922516664105,1.0407753868854488,0.1799796484185809,0.4458853032051177,-1.1189832347707696,-1.135879077215764,1.1113666001288092,-0.8688978172101394,-0.12333317109564305,0.4913048098460378,Local
FR04879,1.7747682016383786,2.1047373361875548,1.5840136573978165,-1.3102336806783268,1.6258157460632388,0.9375035080711007,1.522391639413686,0.7639179576925286,-0.7307456304505964,0.9780827966472719,,Reject
FR08268,-0.401365249512458,-0.5739666895184561,0.053069440499326014,1.5662246057180296,-0.42171061066114796,-0.7704261597128254,0.6363014005372027,1.4588152425650902,-1.2142782841089972,0.8086341862252848,-0.2840455775104102,Local
FR01572,0.4198360344751414,0.701410238737986,1.2877018734819798,0.9077582510007915,0.37647763009581636,-0.3173019621374982,-1.135879077215764,0.5901936364743884,0.029091396726891035,-0.12333317109564305,-0.7816469285362114,Local
FR07349,-1.1626248339389187,-1.2648646050519428,0.1518400351379384,-0.9983285652859508,-0.6993413030983531,-0.038456302091142834,-1.135879077215764,-1.0080701187325032,0.7889284239043782,-0.8858519179945842,0.5800358580642253,Reject
FR02898,-0.20155958430866272,-0.4253927019511952,0.25061062977655024,-0.23589383877125394,-1.254602687972763,-1.4326846023229194,-0.2497888383392807,-0.8343457975143627,0.09816749010666266,-0.7164033075725971,-0.3157799016240819,Local
FR01757,-1.416378028747739,-1.4043641125345845,-0.4901688300130416,0.041355152688635904,-1.3240103610820642,-0.24759054712590928,1.522391639413686,1.0418768716415534,-1.6287348443876266,0.7239098810142918,1.2174259076371958,Local
FR06003,1.480804116707295,-0.3068469939366735,0.20122533245724405,0.45722863987847057,-1.1157873417541606,-1.5721074323460968,-1.135879077215764,0.7986628219361567,-0.5235173503112817,-0.2080574763066366,0.3104617570208802,Local
FR02477,-0.30346047356259837,-0.31963376132863636,-1.7248012629956957,-1.0676408131509232,0.06414310110396085,-0.24759054712590928,-1.135879077215764,-1.2512841684378997,0.9270806106639214,-1.0553005284165708,-0.4915821160145139,Reject
FR01110,1.7747682016383786,-0.27822113403337556,-1.6754159656763896,-1.3102336806783268,1.244073543962082,1.0769263380942786,1.522391639413686,0.10376553706359536,-1.2833543774887688,0.21556404974833107,0.42668406303637507,Reject
FR00630,1.5547322128326995,-0.7725328128246175,0.843234197608224,-0.6517673259610887,0.6194044859783709,0.9026478005653064,-1.135879077215764,-0.2784279696163136,1.4451513110122083,-0.038608865884649526,0.8739047441067519,Reject
FR09720,0.4418146576475588,-0.21667966000495986,-0.4901688300130416,-1.6914510439356754,1.13996203429813,-0.5264362071722646,-0.2497888383392807,-1.320773896925156,0.20178163017632011,-0.9705762232055775,-0.1635392249518567,Reject
FR02341,-1.4403547085721944,-1.4056015416370327,0.0036841431800198115,-0.7903918216910334,-0.9769719955355581,0.6586578480247453,-1.135879077215764,-0.8690906617579909,0.6507762371448349,-0.8858519179945842,1.2174259076371958,Reject
FR07533,-1.3564363291866004,-1.4070864565599703,-0.4901688300130416,0.31860414414852556,-1.1157873417541606,-1.5372517248403024,-0.2497888383392807,0.03427580857633914,0.23631967686620556,-0.038608865884649526,1.2174259076371958,Local
FR09057,1.7565359346885325,-0.4501412840001559,-0.6383247219709602,1.7048491014479745,0.13355077421326217,-1.084127527264975,-1.135879077215764,0.4164693152562479,1.5487654510818654,0.5544612705923048,0.5314854263545297,Local
FR03428,-0.38338273964411645,-0.2929877879892554,-1.2803335871219403,0.49188476381095686,-0.9075643224262567,0.41466789548418453,0.6363014005372027,1.6325395637832305,1.5142274043919797,2.2489473748121735,-0.5757520123655195,Reject
FR05556,0.7954706850582767,1.0545725045766554,-1.7248012629956957,-0.9290163174209782,-0.8728604858716061,-0.49158049966647016,-1.135879077215764,-1.5987328108741805,-1.4905826576280834,-2.4956137170034594,-0.779081412303852,Reject
FR03162,0.6715911726319236,0.576677385211224,0.7938489002889184,-0.9983285652859508,-1.4628257073006667,0.8329363855537174,-0.2497888383392807,1.3198357855905778,-0.35082711686185253,0.6391855758032983,-0.5968817025728809,Reject
FR01117,-0.05769950536192986,0.16741833339491044,-0.588939424651654,-0.6517673259610887,1.070554361188829,0.8329363855537174,1.522391639413686,-0.035213919910917074,-1.6632728910775123,-0.12333317109564305,-0.7242438388410853,Reject
FR06275,0.13411393323371396,-0.015886164314391906,1.2877018734819798,0.3879163920134981,-1.0463796686448592,1.5649062431754,-0.2497888383392807,-1.4250084896560402,-1.6632728910775123,-1.9872678857374988,-0.48011597014105495,Local
FR02115,0.2380128791396875,0.03237357068108144,-0.9346365058867971,-0.6171112020286024,-0.8381566493169554,1.4254834131522225,-1.135879077215764,0.7291730934489005,-0.6271314903809388,-0.2927817815176296,-0.4612931361636465,Reject
FR09704,-0.26549739717387716,-0.15975792129235017,-1.2803335871219403,0.041355152688635904,-0.07467224511464178,1.1117820456000727,-0.2497888383392807,0.902897414667041,0.7543903772144924,0.8933584914362783,-0.609777194811091,Local
FR08125,1.7747682016383786,-0.5328840433171812,-1.6754159656763896,0.5958531356084156,-1.150491178308811,-0.8749932822302087,-1.135879077215764,-1.5292430823869243,-0.8343597705202536,-2.0719921909484924,0.6735921628439593,Local
FR00080,-1.2705198931489683,-1.2896131871009033,0.6456930083309999,-1.5528265482057304,1.521704236399287,-1.2932617722997415,-1.135879077215764,1.4935601068087183,1.1688469374931219,1.147531407069259,0.5567292083000844,Reject
FR05674,-0.4792894589419383,0.03649833435590823,0.10245473781863221,0.041355152688635904,1.13996203429813,0.41466789548418453,-1.135879077215764,1.0766217358851815,0.6853142838347208,0.5544612705923048,-0.9309776056665946,Local
FR06041,-0.24351877400145958,0.2109758378010813,-1.132177695164022,-1.0329846892184371,-0.5952297934344011,0.5192350180015678,1.522391639413686,0.8681525504234129,-1.6632728910775123,0.5544612705923048,-0.8786834730669536,Reject
FR04718,1.7747682016383786,-0.5552402624347423,1.4852430627592041,0.838446003135819,-1.4281218707460162,0.7632249705421286,-0.2497888383392807,-0.2784279696163136,0.23631967686620556,-0.2080574763066366,0.6591016522084211,Local
FR02763,1.7747682016383786,2.1047373361875548,1.7321695493557352,0.42257251594598433,1.521704236399287,1.2860605831290448,-1.135879077215764,-0.6606214762962224,-1.6978109377673982,-1.9025435805265056,-5.9194563159348625,Local
FR09996,-0.30545853021463626,-0.36244880827333836,-1.3297188844412464,0.42257251594598433,0.6888121590876719,1.5649062431754,-0.2497888383392807,-1.5639879466305524,-0.14359883672253784,-1.3094734440495512,-0.45016718530808036,Local
FR01513,0.058187780456271515,0.2495011305239634,-0.3913982353744298,1.2196633663931675,-0.9075643224262567,0.37981218797839006,-0.2497888383392807,0.3469795867689917,-0.10906079003265222,0.046115439326344,-0.7097956891436967,Local
FR09482,-0.2555071139136874,-0.1450737626099668,-0.5395541273323479,-0.9636724413534645,1.521704236399287,-0.5612919146780588,0.6363014005372027,-1.4250084896560402,0.4435479570055204,-0.5469546971506103,-0.6162878419830436,Reject
FR09526,-0.5971748014121776,-0.3364627971219298,-1.4284894790798588,-1.171609184948382,0.5499968128690697,0.7632249705421286,-0.2497888383392807,1.1113666001288092,-0.6271314903809388,0.38501266017031766,-0.7050256585020266,Reject
FR07756,-1.0767083979012866,-1.2696493309147419,-0.9840218032061033,1.0117266227982502,-1.4975295438553173,-0.5612919146780588,-0.2497888383392807,-1.2860290326815278,-0.24721297679219528,-1.1400248336275645,0.7255660050415218,Local
FR00123,0.24400704909580123,0.864338403893644,0.7938489002889184,1.1156949945957086,-1.0810835051995098,-0.0036005945853483903,1.522391639413686,-1.0080701187325032,-1.6632728910775123,-0.8011276127835906,-0.9551271482950334,Local
FR09998,0.5117466404688871,0.3635095984961759,1.2877018734819798,-0.09726934304130912,0.16825461076791282,0.7632249705421286,0.6363014005372027,-0.5216420193217102,-1.421506564248312,-0.8011276127835906,-0.5469010030463827,Local
FR06438,1.5087769098358266,-0.23276623833678423,-0.4901688300130416,0.9424143749332777,-1.4628257073006667,1.0072149230826897,-1.135879077215764,-0.2436831053726855,-0.9725119572797969,-1.2247491388385578,0.25281071182592024,Local
FR02042,-0.44332443920525505,-0.41937054698594806,0.2999959270958565,-1.2755775567458407,1.5911119095085882,-1.397828894817125,0.6363014005372027,1.424070378321462,0.9616186573538072,1.8253258487572068,-0.4935059878184887,Reject
FR02759,-0.23552654739330792,-0.3883523241512507,1.5840136573978165,0.07601127662112216,1.001146688079528,1.390627705646428,-0.2497888383392807,-0.0004690556672889659,0.1672435834864343,-0.038608865884649526,-0.3755700428526627,Local
FR02485,-0.31944492677890185,-0.22814650302097822,0.44815181905377505,-1.6914510439356754,-0.07467224511464178,0.9375035080711007,-0.2497888383392807,-0.34791769810356965,-0.9725119572797969,-0.8858519179945842,-0.5883761762440073,Reject
FR08918,-0.01174420236505682,0.856006381270494,1.2383165761626738,-1.3102336806783268,-0.35230293755184666,1.0769263380942786,-0.2497888383392807,1.424070378321462,-0.31628907017196695,0.8086341862252848,-1.1030411477356932,Reject
FR05124,1.7747682016383786,2.1047373361875548,-0.7370953166095726,-0.16658159090628144,-1.150491178308811,1.5997619506811944,0.6363014005372027,1.4935601068087183,1.306999124252665,1.9947744591791938,-4.517525516297868,Reject
FR02186,-0.42334387268487556,-0.4937812836798233,0.39876652173446886,1.4622562339205711,0.09884693765861151,-0.14302342460852596,-1.135879077215764,0.5207039079871322,1.5833034977717513,0.6391855758032983,-0.3963217900529684,Local
FR07282,1.7747682016383786,-0.3169114173032508,-0.835865911248185,1.3929439860555988,-0.28289526444254554,-0.07331200959693727,-0.2497888383392807,0.2427449940381074,0.20178163017632011,0.13083974453733754,0.43051318108371006,Local
FR01587,-0.0956625817506509,0.1298829839539866,-1.2803335871219403,-0.8943601934884922,0.515292976314419,1.5997619506811944,0.6363014005372027,1.3198357855905778,-0.07452274334276641,1.2322557122802524,-0.7218212708456375,Reject
FR09252,-0.01773837232117091,0.02849629282674427,-0.7864806139288788,-1.5528265482057304,1.001146688079528,-0.8749932822302087,-1.135879077215764,1.0071320073979253,-1.1106641440393399,-0.3775060867286232,-0.6011617494651539,Reject
FR03662,1.3569246042809415,-0.44948132181218364,-1.6754159656763896,-0.7557356977585472,-0.49111828377044925,0.6238021405189512,1.522391639413686,-0.6258766120525943,0.13270553679654848,0.3002883549593241,0.40965954752650563,Reject
FR08743,-0.4593088924215587,-0.16503761879612858,-0.09508645145859258,-1.483514300340758,-1.254602687972763,-1.2235503572881528,-0.2497888383392807,1.7020292922704867,0.5817001437650637,1.401704322702239,-0.7487978850716891,Reject
FR08093,0.042203327239967864,0.37514143205918743,-1.3297188844412464,-0.37451833450119876,-1.4628257073006667,1.4951948281638114,-0.2497888383392807,-1.355518761168784,-0.9725119572797969,-1.5636463596825316,-0.7997922332451853,Reject
FR01803,-0.3174468701268639,1.0172846409562215,0.44815181905377505,0.3879163920134981,1.6258157460632388,-1.1886946497823583,-0.2497888383392807,0.902897414667041,-1.4560446109381977,-0.2080574763066366,-1.3974942130817989,Local
FR00430,1.4588254935348777,-0.5484756500080264,-0.588939424651654,-0.4438305823661713,-0.17878375477859357,-0.3173019621374982,-0.2497888383392807,-0.6258766120525943,-0.35082711686185253,-0.7164033075725971,0.5499691614100722,Reject
FR02293,-1.456339161788498,-1.4084888762094112,-0.835865911248185,0.3532602680810118,0.9664428515248772,1.1466377531058671,0.6363014005372027,0.5901936364743884,-0.14359883672253784,0.6391855758032983,1.2174259076371958,Local
FR02912,-0.5712000649356842,-0.3096518332355557,0.20122533245724405,1.7395052253804606,0.6888121590876719,-0.1778791321143204,-0.2497888383392807,-1.2860290326815278,-1.1106641440393399,-1.5636463596825316,-0.7097956891436967,Local
FR04615,-0.20355764096070061,-0.179144310564036,-0.14447174877789878,0.07601127662112216,-1.4628257073006667,-1.2584060647939472,1.522391639413686,1.6672844280268586,-1.421506564248312,1.2322557122802524,-0.5509719628488499,Local
FR02720,1.7747682016383786,-0.566872095997754,1.6333989547171228,1.4276001099880848,0.16825461076791282,-1.3629731873113304,-0.2497888383392807,0.7639179576925286,0.47808600369540627,0.6391855758032983,0.7002085855447692,Local
FR02274,-0.4712972323337865,-0.18285659787138026,-1.132177695164022,-1.2409214328133544,0.5499968128690697,-0.038456302091142834,0.6363014005372027,0.7291730934489005,-1.732348984457284,-0.038608865884649526,-0.7438386067817209,Reject
FR02379,1.7747682016383786,2.1047373361875548,-0.3913982353744298,0.21463577235106718,0.9664428515248772,0.031255112920446054,-1.135879077215764,-1.4944982181432962,-0.6271314903809388,-1.9025435805265056,-5.290765784176096,Local
FR00386,1.7747682016383786,2.1047373361875548,0.695078305650306,1.6701929775154885,-1.4628257073006667,-0.38701337714908685,0.6363014005372027,-1.7029674036050646,-1.2142782841089972,-1.5636463596825316,-5.556497426483232,Local
FR01732,-0.5931786881081016,-0.4946062364147887,1.3864724681205922,1.2196633663931675,1.001146688079528,-0.7355704522070311,-1.135879077215764,-0.38266256234719775,-0.35082711686185253,-0.9705762232055775,-0.5327817540474028,Local
FR09587,-0.31145270017075,0.23324956164514585,-1.230948289802634,0.8037898792033328,0.411181466650467,0.798080678047923,1.522391639413686,-0.1741933768854293,-0.35082711686185253,0.38501266017031766,-0.9429794787010723,Local
FR08638,-0.4353322125971032,0.050192549756333124,1.3370871708012861,-0.37451833450119876,0.411181466650467,-0.28244625463170375,-0.2497888383392807,1.2850909213469497,1.7214556845312945,1.6558772383352196,-0.9044887437719147,Reject
FR01835,-0.7070679172742651,-0.24934778830958806,-0.3913982353744298,-1.483514300340758,1.13996203429813,-1.1538389422765638,-0.2497888383392807,-0.9385803902452471,-1.5596587510078552,-1.5636463596825316,-0.8929374468402147,Reject
FR03198,-0.3174468701268639,-0.16190279840326002,-0.835865911248185,0.6651653834733877,1.070554361188829,-0.8401375747244142,-0.2497888383392807,-0.903835526001619,-0.00544664996299478,-0.8011276127835906,-0.6450009931249168,Local
